county,precinct,office,district,party,candidate,votes,early_votes,election_day
Lipscomb,409,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,7,1,6
Lipscomb,409,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,55,10,45
Lipscomb,409,"District Judge, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,409,"District Judge, 31st Judicial District",,,Under Votes,7,1,6
Lipscomb,409,County Judge,,REP,Mickey Simpson,58,11,47
Lipscomb,409,County Judge,,,Over Votes,0,0,0
Lipscomb,409,County Judge,,,Under Votes,3,0,3
Lipscomb,409,County Judge,,,Kim Eggelston,1,0,1
Lipscomb,409,District and County Clerk,,REP,Kim Blau,58,11,47
Lipscomb,409,District and County Clerk,,,Over Votes,0,0,0
Lipscomb,409,District and County Clerk,,,Under Votes,4,0,4
Lipscomb,409,County Treasurer,,REP,Kimberly Long,57,10,47
Lipscomb,409,County Treasurer,,,Over Votes,0,0,0
Lipscomb,409,County Treasurer,,,Under Votes,5,1,4
Lipscomb,409,"County Commissioner, Precinct No. 4",,REP,Dan Cockrell,58,11,47
Lipscomb,409,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Lipscomb,409,"County Commissioner, Precinct No. 4",,,Under Votes,4,0,4
Lipscomb,409,Justice of the Peace,,REP,Nancy Shepherd,58,11,47
Lipscomb,409,Justice of the Peace,,,Over Votes,0,0,0
Lipscomb,409,Justice of the Peace,,,Under Votes,4,0,4
